spec_f0,spec_f1,spec_f2,spec_f3,spec_f4,y,regime,split
-0.18108184373345193,0.7378910547670702,-0.03565694411487608,-0.1336186726716425,0.006456825182222292,-4.0799335632956195,1,train
0.7044331306961189,0.9999927906844128,-0.21207438058460648,0.7044280522153695,-0.14939221985565443,-0.9979122890203527,1,train
-0.40620611912607474,0.9058654435809249,0.8678446174010067,-0.3679680862874277,-0.3525237940389161,1.9408591642762985,1,train
0.5189503425952711,0.9999667993258055,-0.3310223062829599,0.5189331130940236,-0.17178413925221883,-0.5255573739627094,1,train
-0.8301639879164836,0.9994691431810706,0.6344788418390398,-0.829723289702668,-0.5267214855897288,-4.2348371400323614,1,train
0.8595036862709684,0.925942493585634,0.7327528454869068,0.7958509865117849,0.6298037718215377,1.3356783417428346,2,train
-0.06507097279336704,0.9995253798597067,0.8379364638259158,-0.06504008879913084,-0.054525340840186357,-2.279910156346236,1,train
0.36789595876268016,0.9979954703643155,0.5921201790619931,0.36715850041049164,0.21783862097874168,2.075848848211119,1,train
0.7658541154846414,0.2760985952124429,0.6311174334125313,0.2114512454229776,0.4833438837330914,2.249854223280722,2,train
0.8904075254281038,0.9998828233934144,0.6418085012062846,0.8903031904957958,0.5714711193578079,0.40881012163505404,2,train
-0.10269367339642377,0.9520033714867501,-0.7959148890758004,-0.09776472330375453,0.08173542367010095,1.368016102138753,1,train
0.6089860156593601,0.9824465753361105,0.8234231625867044,0.5982962255121211,0.5014531909853065,1.0389735267762616,1,train
-0.21142372527051223,0.9894353775021665,-0.07817588758302757,-0.20919011342594357,0.016528237379132615,-2.5651001415479437,1,train
-0.04762889172114626,0.7883786082673173,0.9990695235326094,-0.037549599368432114,-0.047584574158231814,-3.8520614857542466,1,train
-0.6475892608111156,0.2190604159612044,0.6009528004878402,-0.14186117284529193,-0.38917057985029047,4.378579295301768,1,train
-0.8718510348230052,0.9968511083229504,0.3833381857379675,-0.8691056703558238,-0.33421379392282036,5.625709322483743,1,train
0.243224907176801,0.9490767531764186,0.6996960417288683,0.23083910519499407,0.17018350480147898,1.0840717914031268,2,train
-0.07123230654750784,0.9977876944113803,0.4263270466956619,-0.07107471891764237,-0.030368258879719112,2.4911355010976703,1,train
0.6490669784301825,0.9919120804376075,0.8571910902781281,0.6438173769180339,0.5563744309040982,-0.0031345358845217275,1,train
-0.024839428202684588,0.9026744795123796,0.814600444874928,-0.022421917924243463,-0.02023420926434561,-1.1046722452739173,1,train
0.9999840110659023,0.8445708965685483,0.8300489233652802,0.844557392780143,0.8300356517677473,1.2014825475519648,2,train
0.850355185060439,0.9999690536128122,0.10902415041023894,0.850328869639635,0.09270925159815582,-0.22504232321202622,1,train
0.3842568351867064,0.8624588742979433,0.9857739163677609,0.33140571751641734,0.37879036531308086,0.22143968243818418,1,train
0.36843247628562387,0.9946855437873874,0.4897167997605421,0.36647445802309947,0.18042757321444752,1.4907632307070193,1,train
0.5825965991888663,0.983507438800679,0.5388725107843293,0.5729880891222275,0.313945292179316,-1.8825080952793483,1,train
-0.3988112388611152,0.9396763717865962,0.3691205675370145,-0.3747534979607306,-0.1472094308285548,-4.815089448807353,1,train
-0.15852479085557053,0.9860126962071942,-0.09366197885553779,-0.15630745644718264,0.014847745609192997,1.2580928848930724,2,train
-0.846047234165039,0.9984314845324828,0.6106878362856167,-0.8447201959920011,-0.5166707548276783,-5.09134268040552,1,train
0.8900874855843706,0.9990395416175036,0.9957812334796488,0.8892325935976857,0.8863324143000033,-1.323274052544388,1,train
0.9982743913635851,0.9404147978138324,0.9753043543268544,0.9387920099169121,0.9736213607098948,-1.0814820805965784,1,train
-0.09785951516702868,0.996929892121037,0.9975685615955449,-0.09755907589848302,-0.09762157578361028,-0.8960234830015434,1,train
-0.22950738728842474,0.9978865425410212,0.31194209881228324,-0.22902233318886916,-0.0715930160836748,-2.9286487553232616,1,train
0.9978509412668423,0.8232079730550258,0.41206789006209676,0.8214388507713268,0.4111823319643048,1.8339293371836383,1,train
0.5327296360542044,0.771629953071314,0.7109226540872917,0.4110701440682038,0.37872956677461195,-4.024543671107649,1,train
0.9297322896479538,0.8093712963565504,0.3953745275139633,0.7524986285369084,0.3675924647340351,1.4197712982941415,1,train
0.8159295317215974,0.9876554169240397,-0.24248737238628026,0.8058572218331306,-0.19785260819953832,0.08424484600276583,2,train
0.937834177601814,0.9990979075619941,0.3240309857416212,0.9369881644820959,0.3038873330304984,0.07737255829117129,1,train
0.6115534441981226,0.998788625938672,0.13057951633305348,0.6108126242187053,0.07985635295520388,-0.7343887508790952,2,train
0.6967001350125923,0.9825381104081804,0.6182188219629975,0.6845344341763964,0.4307131367289461,-1.763362527735735,1,train
-0.7005404866088368,0.7101752653535022,-0.03316805826500685,-0.4975065259683021,0.023235567676838098,-1.1805886909185859,1,train
0.992803465234119,0.993987882349762,-0.2789354493218737,0.9868346139975678,-0.27692808066339225,-0.11148676418942582,1,train
0.9948860976441843,0.9561992160013132,0.9091836976562929,0.9513093065779752,0.9045342210029794,-0.0011744736455366889,1,train
0.94869146568682,0.9226491991017853,0.8727499726859904,0.8753094210106434,0.8279704507656045,0.5829092978757552,2,train
-0.6902554801458306,0.9379419359828909,0.5550329963868145,-0.64741956137078,-0.3831145674177596,3.8958926833417307,1,train
0.9761597903500566,0.8223254862031576,0.9780135742723746,0.8027210742115826,0.9546975256212303,-1.7311994310305554,1,train
0.9587400706459833,0.9864787496687246,0.9679563404563658,0.9457767061481545,0.9280185302313637,-0.4713463699175132,2,train
0.7381823946258071,0.8557321767852776,0.9244411240021613,0.6316864274177105,0.682406162606488,-0.7210307215543734,1,train
-0.7801509301835817,0.9997954306022666,-0.8476956074553088,-0.7799913351776528,0.6613305166687953,3.951589896584347,1,train
0.9356382110000845,0.9977496138784447,0.7683134534745831,0.933532663755253,0.7188634250962556,0.19991346978583008,1,train
-0.8344459279707938,0.7552028932500675,0.184547345369183,-0.6301759790642811,-0.1539947808611345,3.0726871557652307,2,train
0.8028197732589779,0.8160125365583496,0.9001297844148178,0.6551109995762575,0.7226419894275566,-1.6140289966485788,1,train
0.22226386406326548,0.9999306447776299,0.7396300799309875,0.22224844890354845,0.16439303954288315,-1.2747668214056758,1,train
-0.7203669653479151,0.9832612050116696,-0.6413439295333321,-0.7083088903985901,0.4620029802622333,3.945642276625958,2,train
-0.561403791868833,0.9981745136297286,-0.41580669500724743,-0.5603789568985578,0.2334354552615162,3.373864102989121,1,train
-0.3910954413380021,0.9978652988066942,-0.8476956074553085,-0.39026056943268145,0.3315298877180197,4.073912694271248,2,train
0.18946537628138077,0.9858865477339791,-0.5783513257514068,0.18679136573717003,-0.10957755155632576,1.6019504888020615,2,train
0.1977280963560637,0.9819054766717974,-0.1986017473487569,0.19415030070390782,-0.039269145436257535,-1.5423785027345005,1,train
0.9770494763528186,0.8883177679274361,-0.6259917276535332,0.8679304099884065,-0.6116248897050811,1.2272145752468688,2,train
0.21473740211511883,0.7247038174408904,0.5575297794895651,0.15562101506016637,0.11972249644940425,0.3859912900887432,1,train
0.9678038651235579,0.9828939866814259,0.999762312487241,0.951248599316987,0.9675738302300183,-0.447445078485468,1,train
0.4326512806334141,0.939716691361336,0.490308773153995,0.406569629950077,0.21213271861087432,-0.5633189542312877,1,train
0.7856372119927875,0.9943504720044678,-0.007117361194000638,0.7811987325693025,-0.00559166380520032,-0.841077250355747,1,train
-0.36691875092279014,0.6778525900392519,-0.7978208609733232,-0.2487168256469804,0.2927354337684766,-1.065737111025908,1,train
0.3525708535978096,0.9822372872878654,-0.42371535813814937,0.34630823881467965,-0.14938968550126894,2.776280744920953,1,train
-0.11002461045413658,0.9577170781136554,0.7550488957021105,-0.10537244844472879,-0.08307396062345063,2.149289796659057,1,train
0.9802204308756836,0.849693235492621,-0.25502762002331525,0.8328866694067303,-0.24998328358445404,-0.8862161094494239,1,train
0.9952369730873085,0.9670823008892361,0.24043686806452091,0.9624760618633138,0.23929166079112651,0.27166567576441114,1,train
0.5957225867582425,0.9999986688026417,0.9036745076153365,0.5957217937339085,0.5383393152640891,0.3936784217849839,2,train
0.9993174521487063,0.999971948060315,0.6370194119456034,0.9992894193558125,0.6365846157147477,-0.2589092971056094,1,train
-0.5830613940252964,0.8700668406881218,0.7871839269628176,-0.5073023850268017,-0.45897655780924734,2.5932667673443186,1,train
-0.283077655309414,0.9599715174116171,-0.4559172465766804,-0.27174648631270076,0.12905998517605066,-2.391676940018299,1,train
0.3093200963745769,0.9990595125300065,0.9458570252445999,0.3090291846997194,0.2925725862052303,2.4584415410811014,1,train
0.9755891935915877,0.984108537396534,0.3379912168852076,0.960085654405281,0.32974057872207907,-0.508782836390243,1,train
-0.07310747273274543,0.9046296295460623,0.7296691010298497,-0.0661351859752723,-0.0533442639074667,-2.8366218384114106,1,train
-0.8264006593751833,0.15924070695860948,0.29669858744754624,-0.13159662522996518,-0.24519190830233772,21.43157235552897,1,train
-0.8645526946968953,0.9986654075991364,0.4812683412920846,-0.8633988692404067,-0.4160818413363767,-1.4573508774160457,2,train
0.9326266805339417,0.7955053588411151,0.9713007643947033,0.7419095221629511,0.9058610076975121,-1.8684319536185325,1,train
0.7911607725543754,0.967834075552438,0.2624705751082991,0.7657123549185167,0.2076564229754732,0.032457203526864264,1,train
0.7152513835152081,0.9977051225547863,0.7078378269511749,0.7136099692475212,0.5062819850312262,-0.46532168077054054,2,train
0.8633866352549778,0.9983775563568911,-0.12764628534597616,0.8619858390970636,-0.11020809680765922,-0.4517181199132101,1,train
-0.08607424120160284,0.9946868572335094,0.9919364481961497,-0.08561691646958139,-0.0853801770986966,-2.5543494571298657,1,train
-0.24665333386767124,0.9987754023974116,-0.6802661405508634,-0.24635128278634652,0.16778991148416417,-3.016912947406867,1,train
-0.6535415193844579,0.9865951206407766,0.2839177707085205,-0.6447808741608656,-0.18555205124909474,3.2020652591101286,1,train
0.9948374378558096,0.9992818548244079,0.9982639031663043,0.994123000149315,0.9931103037299059,0.8053542443569924,1,train
0.9991781122830091,0.9751244144850656,0.22770576548018662,0.9743229717062621,0.22751861690845035,-0.33123271887131006,1,train
0.3095713473650237,0.8880943338769811,0.9994752108943132,0.2749285595255402,0.3094088876944937,-3.135646566485133,1,train
0.9659187571137772,0.9239094639065761,0.882995665435819,0.8924214810622964,0.852902075694619,0.10719084096039522,2,train
-0.453058153595766,0.9999610555252315,0.9700635694765911,-0.4530405094839347,-0.43949520965758243,-3.0199480354856303,1,train
0.35629148107652303,0.9988918134111007,-0.33090742129668743,0.35589664363545487,-0.11789949523300991,-1.506904839746639,1,train
-0.1613810851051078,0.9810269542937311,0.6578655122572796,-0.15831919440128134,-0.10616705022130737,-3.3178528688056135,1,train
-0.20749688448906284,0.9769267352523523,-0.5646907692101267,-0.20270925393893463,0.11717157531083383,3.152798468290458,1,train
-0.5645462969075556,0.988762698472839,0.9697034744144057,-0.5582023199431638,-0.5474425055790438,-4.361726810438519,1,train
-0.13873977939277854,0.8635430229263138,-0.32124729381832773,-0.11980776849696981,0.04456977867488188,-4.131730610880528,1,train
-0.7743284607484257,0.9992740811935865,0.19841851362398116,-0.7737663611564269,-0.1536411022384479,-3.282708841700546,1,train
0.20862147846610413,0.7836976495174096,0.5647195309465765,0.16349616231273262,0.11781262346475949,-4.106915349895749,1,train
0.7273498117032007,0.1635579693388708,0.9606115061543695,0.11896385820118566,0.698700598121309,-24.264523057918215,1,train
0.1613072586893336,0.8497249645787935,0.23924705115957196,0.13706680467609622,0.038592285972057216,3.5909142729410912,1,train
0.9244018604957283,0.9714762554567984,0.640185297770407,0.8980344579716879,0.5917884803209761,1.0208814231260903,1,train
0.775975795871186,0.575255646018863,-0.36788533258933126,0.4463844577488804,-0.28547011374534226,-3.242445086589716,1,train
0.907021766054055,0.5025687155576649,0.2497454611533821,0.45584076394863104,0.2265245692393249,-2.8734925202487736,1,train
0.7442577987787192,0.8287982445759372,0.9974412166290161,0.6168395571397534,0.7423534042994789,0.1518940968168716,1,train
-0.8704982220494786,0.18698321208448676,-0.23633963165389338,-0.16276855367264637,0.20573322915454284,14.943266216252766,1,train
0.5815822644688601,0.929986822133621,0.5972542547976613,0.5408638419426705,0.34735248196888535,-0.5205890527133972,1,train
0.8192262931687279,0.16355796933887068,-0.18443114486697543,0.13399098893968758,-0.151090843154237,5.440689513186823,2,train
0.3531322116698525,0.9449279856668585,-0.36276146663283054,0.3336845094472765,-0.12810275902065074,2.687483394398031,1,train
0.5474661527279281,0.9993991067748235,-0.028093704656396268,0.5471371840257407,-0.015380352404111938,-1.2732010446911113,1,train
0.9752598165489778,0.903480340400281,0.7539738390513292,0.8811280710343862,0.7353203879559279,-0.5466047312857516,1,train
0.6836853601950488,0.2483369665089734,-0.4721789371399323,0.16978434839743325,-0.32282182671502985,7.46801286846158,1,train
0.9233242686246871,0.9929494922405205,-0.025574217402798305,0.9168143637042331,-0.02361329557908752,0.07141026511591686,1,train
0.9927337309343088,0.9838414031847879,0.5391547208843099,0.9766925468312796,0.5352370776143267,0.6581602302250508,1,train
0.9656978718441153,0.8866244525702283,0.9809200777667574,0.8562113469720232,0.9472724315485217,0.6348945870966102,2,train
-0.11228227985792649,0.985203032588655,-0.15097383042656698,-0.11062084262199734,0.016951685879178835,-2.27096173541165,1,train
-0.6645044618402454,0.9811664232189526,-0.4180711898923757,-0.6519894660368287,0.2778101710503441,2.9161420859798675,2,train
0.6446950577203168,0.9835025696639996,0.8563099772269327,0.6340592459176115,0.5520588101948002,1.0408263419157775,1,train
-0.5193438114664684,0.9670685998783995,0.995706558215157,-0.502241092610389,-0.5171140390456184,-2.434875320319791,1,train
0.7665418214184658,0.43853630224479206,0.9555131486549162,0.3361564158808419,0.7324407893592332,4.40978674381996,1,train
-0.5048860421889022,0.9989427927323404,-0.6269196577610573,-0.5043522729957604,0.3165229847774013,-3.3070421573375794,1,train
0.4343117197165425,0.9863393369706946,-0.11707483810127084,0.42837873366381657,-0.050846974271298806,2.028736422211935,1,train
0.9972157886073558,0.9367083471728023,0.47929533826989673,0.9341003531210187,0.47796087872864434,-1.3742950504506835,1,train
0.9994394374947018,0.9420068433310815,0.8626090455355571,0.9414787896149763,0.862125499247899,-0.7223527768997897,1,train
0.26906600497622774,0.9999917897047093,0.23035196851668394,0.2690637958648742,0.061979883907194,-2.389462766693221,1,train
0.8592477458226545,0.992743890396096,0.2579379514053727,0.8530129500020585,0.2216326033071801,-0.5704404761000851,1,train
0.4027920924960202,0.992972591434911,0.023936672834943662,0.3999615078952635,0.009641502538579566,2.308517109354082,1,train
0.06448508827530974,0.9235125820135042,0.9911961223820546,0.05955279037449998,0.06391736944995142,1.7961605245321695,1,train
0.3277811162855973,0.9994865856468387,0.9483757403533328,0.32761282875580094,0.3108596588311951,0.08401732242543677,2,train
