zz_f0,zz_f1,zz_f2,zz_f3,zz_f4,zz_f5,zz_f6,zz_f7,zz_f8,zz_f9,y,regime,split
-0.03556696772343204,-0.013315062882732431,-0.08145891092632285,0.2426544536622683,0.14693031910805637,-0.23650698914212698,-0.011706539383428305,0.018481507018180243,0.3466105841418623,-0.15093816877743815,4.214132277288253,1,train
0.3066974803924235,0.22415380272625235,0.242633797787006,-0.490867272202928,0.07232226187502938,0.07214735413336515,-0.34080859040246386,0.9143118263895473,-0.10358404322079762,-0.12012186007726078,-2.1272851016143393,1,train
-0.07701502600216287,0.334264982918687,0.44416140902234325,-0.8641080099882956,-0.045052079866158806,-0.21529399258232124,0.06687516409917749,0.651956497270334,-0.26910053905735354,-0.39795599882713817,1.4278398905849854,2,train
0.0021415980319249295,0.13370754198079537,0.18186957146879268,-0.0010335291250149203,0.0011954320209458247,0.4667366745597564,-0.051506843464022484,0.08580523220088118,-0.041688063599245345,-0.001609984091458433,1.0875588702522199,2,train
-0.12286043417944892,-0.135737438974515,-0.18245702252587737,-0.16599208458174386,0.043196944126276726,0.3282516491669919,0.46449016278504696,0.4545570617945751,0.3320594103140319,0.03773517513381569,0.9921722661982,2,train
-0.057807430379739955,-0.09571799515911483,-0.04134724134606382,0.03821111223748613,0.22653511759471667,0.3028815088065976,-0.004847720145194467,0.009594222193223922,-0.39894039481374777,-0.23904179879230103,1.729508687368908,1,train
-0.6147796879350023,-0.7451824919125968,0.1679967818781764,-0.23816118090115113,0.4788841468353078,0.024727210328923055,0.35514266049091514,-0.2133532823611905,0.0847313239985013,-0.1957069153170223,0.7735163152739184,2,train
-0.1447063343486149,-0.8615210631828445,-0.9576498718492584,0.17513960302074438,0.14413280636854697,0.12230073615433934,-0.4677830979309985,0.8326253366130903,-0.07593247277390214,-0.178183396741247,-0.06963108819530239,2,train
-0.10408658313337027,-0.23449404350790115,-0.718814802867806,-0.18030954848072595,0.2713190277818349,0.2999919715697762,0.018875087291246484,0.2697504013419472,0.04906059562088594,0.12984440619986648,-1.1827568653588254,1,train
0.02528595065862682,0.5468346603375502,-0.028568675813513522,0.014890037940035128,0.018529765298068573,0.47756154034233284,0.11523154612590614,-0.029495337894075796,0.10184962566824435,-0.0023526958087057848,1.0597807288263608,1,train
0.06117955090249899,-0.8869167895892162,0.6073163397148619,-0.10550143213989105,-0.06209729257155017,-0.2052977200606056,-0.2806822994021659,-0.563689874793555,0.024334808900697724,-0.07642731437607686,-4.493165787449809,1,train
0.1448283840264134,-0.09284705763949852,-0.14658720870241226,0.15382046086999396,-0.04250111162170617,-0.12612409753490975,0.10005752665122603,0.4385370848685762,0.051211365242498696,-0.023255694684929995,0.2255427811721072,2,train
-0.6985387489380462,0.3921242564129453,-0.3547319866792293,0.4919033965461543,-0.2937881023337312,0.25987935481371055,-0.6210340202623315,-0.8276378295505539,0.1837090567867462,-0.17494902179628988,-0.383546377850019,1,train
0.014307854534050701,-0.234974872891476,0.34206469973033293,0.011880682300628498,-0.007320421883440675,0.24006548085631424,0.2811192761458098,-0.119990398600971,-0.4372287200010533,0.005751806719445446,9.18585296288898,1,train
-0.9472864785677597,0.09245843247837165,-0.007983778316639933,0.05235573831023016,-0.08802854296592993,0.004387919176335964,-0.05289802058174303,-0.014761587072774668,0.18236390563155033,-0.13631634069479195,0.767418516757047,2,train
0.7448683436082997,-0.2973070481080508,0.18065279788030258,0.3955635754355818,-0.29203797510568064,0.32471559749092094,0.30385815728127447,-0.45797458643784067,-0.11782485444500063,0.07149074384803394,-0.8843182308573625,2,train
0.37834426733113125,0.6632490395813695,-0.05279344215377668,0.40304042982542526,0.34671299414059287,-0.22114980720122557,0.15617595129471845,-0.053082061981949785,0.27053038677224156,-0.11832924326650585,1.57360741369348,2,train
-0.0027388790832810206,0.2073921900210104,0.12856395933403053,-0.0034868099941607333,-0.009861320991788769,-0.09787729144146531,0.06558516537237036,0.026834419161307133,-0.09236592269886809,-0.00515039432128836,2.607350441051948,1,train
-0.18156946245717648,-0.048975296544172986,-0.2389951256778422,0.45187602382180436,0.019688198136815438,-0.06239765815941062,-0.0937905198630036,0.12000593990802982,0.28638697679490976,-0.17080856193104516,1.2933383812457582,1,train
-0.16052899981555024,0.10813453893760117,0.12226682921805537,0.10795119874795422,-0.16678493219619622,0.3208503168135757,-0.037545207022221305,0.02438032442966445,-0.20599354619195798,0.47866151778853405,-4.81205899826626,1,train
-0.1156737308921515,0.18649464478839928,-0.3847883132866011,0.15929215058562018,-0.23051882197132692,0.19242920722044832,-0.026263603918702944,-0.13964132574157845,-0.0508098130657795,-0.21257564825004777,-3.731506699984048,1,train
-0.33098124173613996,0.8554822169950733,-0.9245071542827916,0.8949838904214713,-0.3407110361977972,0.319416236988605,-0.33378947771726303,-0.8365991241422516,0.7786454575742252,-0.9119835539403778,0.3789694614281396,2,train
-0.6865660322414736,0.26962290466541045,0.23234692915313832,-0.40548717853344385,-0.2557420783922788,-0.17601052133610584,0.27969313009338437,0.22708050541962574,-0.33198227359155,-0.480590145890174,0.28028759599977104,1,train
0.33372181050780547,0.23334551034273243,-0.005252935337862086,0.006354382903139333,0.21020295215261184,-0.20386057321850545,0.002794019067956094,-0.008250193589431382,0.23220559720883346,-0.1724190452465978,0.7295806489416107,1,train
0.024967522052998736,-0.7535551200989355,-0.12172344549766223,-0.07768592981026956,-0.019690005209334727,-0.13361941305028635,-0.2858008971014874,0.10700594365627869,0.017784574638478046,0.009709297249088145,-0.5675072537246033,1,train
0.2897839010970576,-0.36814879194607586,0.26704977942749303,0.4351619113533969,-0.2876511773184474,0.26239673446865786,0.43137851968022795,-0.2670059253047962,-0.18996823187733786,0.11793243136684017,0.4208193566622373,1,train
0.11436262466010794,-0.14582852788173306,-0.6032975906760766,-0.675691706262049,-0.46797398027016146,0.03917175931655292,-0.14614894163602116,0.14410798562365434,0.1412819509744539,0.42070209858816987,0.2736215143501875,2,train
0.10393546665285897,-0.5271303718945063,0.018607987411214277,0.06332206416635694,-0.10422332533199735,0.15252478971344033,0.00697892311424364,-0.018233506785558407,-0.15726391756229474,0.256043865538063,0.6061887037687729,1,train
0.5916279483818567,0.05971472306632397,-0.07665410868983286,-0.6278421319831264,0.08042373146623949,-0.12622521977943146,-0.45979477201595087,-0.5459162073213586,-0.15989222936400643,0.05631959399682096,-2.7041564141678176,1,train
-0.026236634013653615,-0.1878959498633757,0.8309540541697037,-0.5948677077022531,0.0996936828225361,0.0351877456538123,0.04052052693188257,-0.21863242759328497,0.08690782539363145,-0.4967598902100883,-6.161940370611733,1,train
-0.12270190387049962,-0.02018768156563644,0.43224822419763487,-0.5675171391871008,0.1054171708140636,0.07763994352001902,0.09520676622790392,-0.014924468169660171,-0.06258223865490936,-0.5420092667911234,-3.063542874688026,1,train
0.658754110453312,0.1485400354344339,0.541084311394293,0.5083122054872675,0.11614451969637198,0.5162386606739985,0.41497754211523313,0.1189398451339122,0.3580362261615972,0.45300110524414267,-4.017530563534854,1,train
0.4750977759780022,-0.39154975360310484,-0.06059972418598286,0.20299850361371852,-0.2394141834108481,0.15343922107563776,0.17820781109594613,0.05580555307428736,0.20848799781179922,-0.058592451386463684,-0.8610298796480621,2,train
-0.46263062577599207,-0.543109066095881,-0.23252839739084696,-0.4261764448031197,0.3480071808182855,0.3356421639129043,0.21306740766009719,0.2883898632192457,0.24004525778281505,0.39166129097671604,-0.712968098069084,1,train
-0.01301239267566967,0.010857394694226863,-0.23501459139471947,-0.026239217511433988,-0.0008991845320477365,-0.32525670814311625,0.059016593481662966,-0.004736745095014927,-0.1289475578880721,0.03556730592533325,-3.0063509960925257,1,train
-0.1297458416394464,-0.6880999746380692,-0.1979928144789589,0.15808890553989102,0.15545251135601273,-0.10563841319361539,-0.022128628310064236,0.1364765912025584,-0.07118393185008043,-0.07576122670149377,1.1556493168437443,2,train
0.2623891407866564,0.31156544051485546,-0.7373826126183051,-0.6208243444642798,0.6539584313507208,-0.31798325431801333,-0.22606168825169393,-0.29487835540114465,-0.29171354399188093,0.6527101013009581,1.6990774768772763,1,train
0.4223706782072695,-0.26431409431615543,0.6012989587202284,-0.45170882969102655,-0.14605416126174586,0.20263231070543913,-0.7463195384831809,-0.3578921166641711,0.018935261130721248,-0.2847909923940774,1.469240875502972,1,train
0.08889977589605047,-0.2387931596217513,0.06078390355548202,-0.19483886488892754,-0.33755653095534777,0.06883713680828343,-0.06713035059505257,-0.015918207232779424,-0.1359850822306493,-0.06153477360307258,0.6546764959294691,1,train
-0.14032414445446423,0.20001815089510033,0.23810310347561475,0.23438665362327504,-0.3537712998705661,-0.021099736851432044,-0.10469350524361348,0.0639319608212115,0.42685331814409133,0.14200369874329638,1.1577162839270003,1,train
0.13492206519086836,0.371928983597614,0.13149721294193695,-0.08293214156023393,0.05892475183709611,0.5786939405169625,-0.02948418855313034,0.06321645035015352,-0.3668033422451986,-0.03392316655448732,5.6380225363603875,1,train
-0.4409110748184815,0.5756715840683708,0.025974055655390016,-0.2589851182790571,-0.30546685183946226,0.010759813820927666,0.12817876306766024,0.029750975933047805,0.0629686920916957,-0.021311603260885603,-0.289559490183368,2,train
0.017186749029745096,-0.059862564880083347,-0.1995598400724028,0.6102674260595673,-0.2029064886203929,-0.11965756030693103,0.010699256180142433,0.012248903931671606,-0.08019229644987502,-0.2148347319708427,0.3586480631565929,2,train
0.8245066173331896,0.5115657397332654,0.6253177664461793,0.6816512919634186,0.533223969845064,0.5057279725182482,0.5635837235050921,0.3843589820891982,0.2940947390429918,0.8435462251954964,2.930108709245569,1,train
0.42812954525117997,0.7280171867618255,0.2505939969645594,-0.1954288087941014,0.5516576340500806,0.23170101557731348,-0.20006608358234237,0.18606839443268847,-0.09782596541764667,-0.40297969037523607,-1.2287126937367483,1,train
0.23064406449600894,-0.34261790031661443,-0.38008297603418684,-0.604004504985519,-0.5201022600386482,-0.014772514170403483,-0.17158969490282605,0.13909905918531434,0.23328269448844952,0.3318595524342559,-0.6772243201448469,1,train
0.08294060069317039,0.09540957053423804,-0.13655614043426667,-0.11621292157207491,0.19802824978764463,0.4415526003368009,-0.009714135885551922,-0.054644624165000544,0.02118878145241493,0.03845803781727203,-0.6658997034412701,1,train
-0.0006382063673836536,0.02577892962593914,0.15122862492979972,0.024152258557305017,-0.0011531367486289912,-0.021565673794560397,-0.022423097842154127,0.0655140024944669,0.2818385477765405,0.00418312825894343,0.3821139694701347,1,train
0.0007869977811765239,-0.20769121517177314,-0.1111828948945599,0.19243756596777684,-0.0004989438244172861,0.20180645424657312,0.0014848494745031415,0.17006329306665102,0.05863434701673162,-0.02185668410195138,-3.215030178596179,1,train
0.2924526749581311,-0.07661048866236153,0.03513158599808752,-0.2225780517393513,-0.12879844730290557,-0.09956567541659445,-0.07535769293303557,-0.07769358048448877,-0.3026988823103425,-0.1286635589787507,1.5887121577469197,1,train
-0.004337398212984123,0.008193348116801724,0.1561850976844234,-0.07919227351031038,-4.083003619062553e-05,0.26455636564873686,0.003029507725824665,0.002701510366255988,-0.06205315637199549,-0.18779842918697176,0.9119554971596942,2,train
0.16360699517859517,0.23828166642458976,0.11526783382513978,0.4022486317623599,0.041116543261733196,0.03564480671331524,0.07467913703924509,0.2045792101649171,-0.27975663711848114,0.12171484442051553,1.2894028206446622,2,train
0.2043547372987754,0.6846323500762006,0.031916942986148444,-0.027414633677499467,0.27518669754324326,0.42766146901842894,-0.012704538303819485,0.023017711250577347,0.0038576862489317354,-0.014974641300792207,-5.077229333750907,1,train
0.880499504697834,0.19297917441067397,-0.1588226930982498,0.48096451709352817,0.2016957170308795,-0.16582819088215778,0.4592435937999741,-0.6156321426902531,0.2247653412172632,-0.0932144932959017,0.6016123961556916,2,train
0.00609660584295707,0.4726301444966264,0.06653401697555306,0.0002781767085779929,0.003364212268424094,0.40134008812338584,0.01815027712850728,0.08942121549229307,0.07308408881730706,0.0009591730946559851,2.6915514260107494,1,train
-0.25392793108519823,-0.23208448768101575,0.015880561115101388,0.39959075052977927,0.3775325483369971,-0.054446757493741116,-0.15744274154897625,-0.0068891997865262455,0.16601567346883106,0.025263081752936317,0.41605396856341864,1,train
0.08452330185445456,0.043617026638278156,-0.2133581125208745,-0.15689577922782338,0.005904433242620022,0.02444177631329436,-0.07316321586468139,-0.02464721394792213,0.1998772725148218,0.03866606264433853,-4.948036144523687,1,train
-0.21847620704374565,0.16717971867776704,0.31339205363605277,0.4580952919952242,-0.4882225500805518,0.07827668889166939,-0.10337356352306101,0.12989316911241575,-0.00813840365182636,0.541516311175867,0.6164134942872463,1,train
-0.16157282070517054,-0.5072758159977889,-0.16837750885787606,-0.2812063180860285,0.2682782267237136,-0.20835658834302634,0.0958595773244435,0.10106151487819681,-0.06879462341754594,0.2697711034458228,1.6463697003865592,1,train
0.0027789788864412968,-0.39604440254880974,0.5414791356344495,-0.10510104701424094,-0.002882932935157456,0.05433599859152838,-0.0006946114683077931,-0.26490700929446953,0.14129558432099965,-0.14429546594039913,1.9832491062423756,1,train
-0.5355116468764938,0.5559589376399965,-0.025458688505137828,0.020694124100676226,-0.5672237827656723,0.2359633632142059,-0.01460848568323142,-0.021796575407378505,0.054235620509519064,-0.4258527714794862,-3.318195037346046,1,train
0.36563037563722406,0.4467276103899823,0.36231172341012324,0.42499554017301366,0.2888884918600876,0.24671011499112014,0.6546256562389803,0.29995066347192745,0.25197237229937136,0.189979036775197,1.2627460807058437,1,train
-0.026244881841182788,-0.02352582446173984,-0.05343335289192719,-0.07968050404326749,0.004051356675143003,0.3085663761957876,0.16717240362540683,0.22077368783763063,0.3816653432493172,0.006249284279861045,-0.5118873613043396,1,train
-0.013839180937523732,0.7899702540007805,0.8038098515948338,0.4012408058261684,-0.013422969840046019,0.09188940818318626,-0.025013394007429635,0.7820828521918571,0.3122757265427543,0.346902500593568,1.0068486276523478,1,train
0.3773356171305866,-0.379272784370221,0.5535737754860799,-0.4132300594963539,-0.16471288889481922,0.20097272943630945,-0.8399120557226616,-0.5351428593636395,0.12306106899046426,-0.23050141320588902,0.25732521096615363,1,train
-0.3462849733902637,-0.36249481450413934,0.09694060637388807,0.03313872522697359,0.35747729981066145,0.3629210894701349,-0.025806461108331125,-0.07602472015842654,0.20742284463258445,0.13702350736198574,0.39975372937434606,1,train
0.0399111762095844,0.4636421403888669,0.13078525714891043,0.16089896379235952,0.03712205293972837,-0.233585027349296,0.17764005226338342,0.08669847057327731,-0.05647431307494909,0.029134407125658623,-1.6634010708973022,1,train
