angle_f0,angle_f1,angle_f2,angle_f3,angle_f4,angle_f5,angle_f6,angle_f7,angle_f8,angle_f9,y,regime,split
-0.2061483499444271,-0.41073315312665537,0.046053000399953414,0.1675353792654971,0.06772086135101674,0.2446353880243221,-0.1730950595230353,0.06989923556236377,0.03170755399701691,0.04232999520136177,1.8904871318892655,2,train
-0.6891154117391656,0.3249494325996815,-0.396995974514499,-0.2982856300859601,-0.22542271920788787,0.27071537061884765,0.31976870105663946,-0.7698823062865124,-0.07107010944461756,0.11164728721052436,0.5803766105542044,2,train
-0.5096337853471702,-0.6179551442494831,-0.4781037231286707,-0.0001779218518930259,0.4253724767353013,0.2612718179453851,-0.03319541512126217,0.296739505239019,0.10142545206764464,-0.013990718879359765,1.4071008991760645,2,train
0.4649157678942243,-0.009630430842080873,-0.022628176944052114,-0.2624067968282549,-0.0952110281759937,-0.10625179688536263,-0.10095758131773283,0.023949632357236544,-0.338373404301312,0.02476271787712686,-1.2337230698044186,1,train
0.23906976216410214,0.03761161966309562,0.09991029251032918,-0.13320695073011657,0.019658402396373675,0.3931140460243201,0.0726389341445316,-0.09504866261518644,-0.1519840230965348,0.06837206917415911,-0.26642785928997126,2,train
0.1445024764063073,0.6584488777288304,0.38185183950040047,0.08777614388166316,0.09233446605925505,0.06782027127859194,0.6570842670943287,0.1732651535132679,0.028792302571552436,0.0706456526254457,1.0235837407142188,1,train
0.297248084656102,0.45541607502397297,-0.5217621299105759,0.31801883229610317,0.37622479034341827,-0.05729516026157866,-0.015969318451434095,-0.16909765251528033,-0.03313507382332179,-0.21435677555228147,0.9691117412039184,1,train
0.19466854612813267,-0.08140956063002824,-0.25693437367431715,-0.1562276122011706,0.06634736314490008,-0.2988673846602018,0.08392705490941593,-0.05966725783372834,0.05058605998317289,0.04622078746259045,2.0250699533134795,2,train
-0.1305602903870246,0.04529205631615957,-0.1804143242891325,0.29825069930522063,-0.7178226639865777,-0.11045008414453883,-0.058964234581804165,-0.03180082041919463,0.04472498567472688,-0.05349426469535806,-1.9499270181503856,1,train
0.23922063836404905,0.44046635642478976,-0.6233486832652565,-0.45533163412564265,0.02265240908350319,-0.12036358898533989,-0.12198740287095644,-0.341793178810085,-0.14112624748287583,0.22170380671894785,1.2399458599413264,2,train
-0.47804491404490956,-0.23153258801596888,-0.25715652706589254,-0.6129619995675284,0.10547026610434507,0.21517993725137963,0.34895595942351243,0.48225010132087454,0.0077225492094457615,0.18557908930182682,2.2638141678753105,1,train
0.1498404185640968,0.17156581016040529,0.09178117836199468,0.5266376988173429,-0.03436658870996859,0.13716786213115612,0.0783323819038214,-0.10307604775354273,0.4178520948884761,-0.020263498378379083,-6.907922923646263,1,train
-0.3296496476987174,-0.7817613767012086,0.14646664747345567,-0.21179679452419908,0.30767066143095806,0.0871481667577007,-0.18199781557932837,-0.18453226727789107,0.12311372102253015,-0.1793030608061851,-29.645781023627542,1,train
0.06220559425492361,-0.20441854393063286,0.9465703877989734,0.4469158318132484,-0.29848967795153203,0.07523857615748003,0.013635748282006144,-0.20090181132139395,-0.1636770449735527,0.45010726136310275,0.15083891834319865,2,train
0.5968081250860668,-0.3013550876123594,-0.025200767523915646,0.40452240235033404,-0.2840752502353501,0.12429694186697465,0.24165199026758155,0.004945109281580706,-0.6688678330668265,-0.00017993176062966465,-0.7291412833408611,1,train
0.20879963395104206,-0.2877214196415222,-0.16763697512009446,-0.6518768804382085,-0.2078650362687043,-0.026596380323111263,-0.17929425714312835,0.2559676292299369,-0.019174237559361484,0.16758873803275648,-0.5124183070981718,1,train
-0.38737987183770073,0.9369398767197095,-0.2453228164311747,0.0348598774867761,-0.36561026224318965,0.5030480959833752,-0.1305945662747674,-0.2558465151981625,0.02127537717896165,-0.16393636298951142,-1.728759189632565,1,train
0.012555629980931737,-0.05733417517699613,0.07022006027053018,0.1235110386237106,-0.0004253567649660228,0.08334610531273931,-0.2614536887195536,0.16551818763467097,-0.0894421107242375,0.007960375399646002,-0.29720687871041623,2,train
0.6932590753078587,0.6444683754671738,0.06122376076132069,-0.39108119256926743,0.6616194735305647,-0.02019276201181293,-0.27153687914942615,0.0008755234343232332,-0.44707953427690655,0.2966102294057744,-1.033532716446544,1,train
-0.6331249951827764,-0.5364588967813055,0.42126522983045533,-0.6128724862250148,0.2891965236338888,-0.27919637103629735,0.4078511011185438,-0.34627029641792845,0.43854870714004524,-0.5410854714027973,-4.865237188220045,1,train
-0.7556222375958535,-0.4042850798894156,0.4980091589492954,0.4834867805490402,0.36975834424824316,-0.3202898057909924,-0.5208531171095856,-0.14293814571239177,-0.24123592307539504,0.6284437975210493,1.0508587499595716,1,train
-0.3811581448373065,-0.09491708584098435,-0.11554139622795961,-0.6350729325140059,0.031169439298082247,-0.2266753132176197,0.30734004292947964,0.11621101845570198,-0.1641507071337086,0.13747878308350003,-0.6542236619968549,1,train
-0.18971940937162912,0.4872550363677567,0.4105300233642487,-0.6009587124663253,-0.3192340161135563,0.05956901192739067,0.1018677701819779,0.2189438940784148,-0.3792342953851312,-0.20132040895601058,387.96334632603117,1,train
0.7934938734968795,0.8696539921605896,0.057092316927923936,0.2909070159237366,0.7339943753939165,-0.018033064131655514,0.31945267759738605,0.08410892827969704,0.2789650472251065,0.2869487348217728,-0.31810561650682107,1,train
-0.22742111530158393,0.42434030597731864,0.004639851213514179,-0.20850027976069274,-0.13089701736389092,0.032419627987916866,0.20603624372668689,-0.06810833534280611,-0.012241618787200065,-0.004437247337775285,1.8735812639676421,2,train
0.2204049387812927,0.7188968938138272,0.18981344871953892,-0.403675881807763,0.1421289216314546,-0.22545539715756807,-0.15758943427727012,0.15248814137064537,-0.3428139688521856,-0.031821758073751316,-0.8772586535130469,2,train
0.03328551958222303,0.5651831700988779,0.2563591472691862,0.018600042374051773,0.2569665127821278,0.2941497387285276,-0.008734333639218439,0.22247716759212083,-0.05644455463635269,0.17918475906425554,0.30465267155767023,1,train
-0.6462364930068676,-0.32821175638982586,-0.04183463163446144,-0.2144160200463584,0.23070778473122844,-0.04044349321741447,0.13442466379986517,0.30141769304441596,0.17008352681146233,0.1937978546954289,0.7416184759235769,1,train
-0.47314945179226336,0.3471786887056104,-0.4488280720095863,0.6141251656186806,-0.3153969393778383,0.39217634736854584,-0.3550529221483888,-0.5247890875711525,0.1190256827255704,-0.2651657406714705,-3.158674799538964,1,train
0.4237106049960627,0.6286764761846221,0.2254169565798656,0.5815175945198368,0.2305428422746351,0.1128519215466439,0.21749991864718918,0.3625039527389834,0.3477151012175874,0.10180158324939796,0.6579167120319253,2,train
-0.1431525867558736,0.21819066786627145,-0.05063892379705909,-0.3363975208446368,0.1732681263196421,0.18816387440097684,0.07626293479515239,-0.000840018175778362,-0.16918727272928374,0.0585901325852074,-0.77325831685969,1,train
0.49843184038681176,-0.2762076055023459,0.2959152879405379,0.2930974439780729,-0.2022412205764515,0.11838718122221,0.24522181536926227,-0.43164767729975373,0.1848808836364104,0.10597787330891745,-2.25945721703503,1,train
-0.2707258286375473,0.17797244539005835,0.6678514501382127,0.06335032322220868,-0.03901016497625803,-0.22191147058893979,-0.007712813019741915,0.16706914510987741,0.4381744877609849,0.0425662215249845,1.326114991429393,2,train
0.010080826220906669,0.005401693534212604,0.1223285228755967,-0.1612798243973756,0.053610729541065466,0.3256341900790665,0.06375973515068717,-0.00018462356547321868,0.22310915058267955,-0.03156695082244382,-4.0799335632956195,1,train
-0.39858998989598027,0.8542106651565016,-0.4313581002969584,0.1261456259918286,-0.39539238856648967,0.37388247340388325,0.0394994328025578,-0.43728906630396036,0.08370222728389463,-0.1448484877535562,-0.9979122890203527,1,train
-0.009541820510121701,0.023611926066892885,-0.08096583516456524,-0.26514366155754665,-0.005541428653629471,-0.4591059696965305,0.08298722665564418,-0.13726875932504623,0.32072586940332115,0.030774296956245284,1.9408591642762985,1,train
-0.35174966119795803,0.4480747531956007,-0.35823153475386493,-0.0769523523963947,-0.7380436752534335,0.24021869729920808,0.07828281710687751,-0.16744483600667154,-0.11051750768882945,-0.21723667302665117,-0.5255573739627094,1,train
0.029036200890473873,-0.11136956546496041,-0.4253512566916949,0.3943158491113698,-0.01968145993187803,-0.15692460713922424,0.011948341628253895,0.009145306349964133,-0.14043376818954306,-0.04165829130230081,-4.2348371400323614,1,train
-0.2923192440618667,-0.4063252803501466,0.36235555464344704,-0.45682782553750767,0.12106219839354837,-0.15686656007346692,0.6060525892124392,-0.14324293272985486,0.18634549798949274,-0.15718227114230146,1.3356783417428346,2,train
-0.10713036961936756,-0.40111335660689695,0.14055787115647123,-0.11592316868660185,0.17227817824426228,-0.0741474478698709,-0.01095389489384302,-0.07733726325045798,0.3526832267988488,-0.18930602599411533,-2.279910156346236,1,train
-0.18115599360636253,0.49418116099683207,0.213973845374621,-0.3423162214893422,-0.08718261879269412,-0.059799836139751705,0.09985522295026084,0.31794693190876666,-0.27801425594762796,-0.09423232795163072,2.075848848211119,1,train
0.04632061449960678,0.154418058252759,0.5158908361927961,-0.44191332487089646,1.2525942569230342e-05,-0.07096982082239378,0.04765192518736211,0.2046201581396226,-0.178393966949348,-0.35727252417203925,2.249854223280722,2,train
0.21741304774557002,-0.6152955113015339,-0.6654006567485591,-0.9059211879311632,-0.32497726631013424,-0.1049706744487342,-0.22134199636497953,0.4531572745370422,0.5405832279493454,0.6203657147088736,0.40881012163505404,2,train
-0.012438962177486468,0.20894831525862884,-0.6269284510661735,-0.3606825426930328,0.37457274106981797,0.1124018384609029,0.17003945203893636,-0.10576784691385988,0.09061856714063615,0.21090864888234123,1.368016102138753,1,train
-0.13207609884753685,-0.6741870052397123,-0.33235130119391604,-0.30660027698442405,0.17051526016730523,-0.054754208710126595,0.18258477003725052,0.24919681901677632,0.04346705724656974,0.29417081481503504,1.0389735267762616,1,train
-0.004456651771152953,0.32541910498705395,0.3308089128685962,0.22951152982313383,-0.20379215890848149,0.1904370786688611,-0.05194738246324232,0.12876987673036366,-0.07711829200357277,0.0820254525253096,-2.5651001415479437,1,train
0.06242987811817302,-0.10813278281432909,0.45365749496637436,0.3198321895681126,0.055434880303926626,0.04411186895215366,0.30722759798035715,-0.192322298646127,-0.24026689567485143,0.1931448193379997,-3.8520614857542466,1,train
-0.04652501976554624,0.06789217265839881,-0.1272546843971452,0.4162098141987771,0.06655516736452405,0.04362738332212496,-0.05777733574403768,-0.5156280951858812,0.21641088256242672,-0.11233681675597237,4.378579295301768,1,train
-0.05108818677878063,-0.868509513246301,-0.44789722379127284,-0.45127623210717355,0.04476895012654297,-0.14297476799589626,0.46167048539970473,0.4832991591909982,0.4023194260627238,0.15371687489458163,5.625709322483743,1,train
-0.5197254358461587,-0.5612318104890983,-0.3637054893870929,-0.7292737976704281,0.4566613074491079,0.040616476391926615,0.40540843598125875,0.2069320444347838,0.3948250869549991,0.45138325865534445,1.0840717914031268,2,train
0.03229384159193316,-0.4696427566234231,0.4038106332191642,0.7826351663685387,-0.009652995813802079,0.04486852248345519,-0.05031707364217869,-0.8695354775161647,-0.3530456149344107,0.31840176873223547,2.4911355010976703,1,train
-0.27909312836773603,0.35596921641965884,-0.19025377142528765,-0.7008243630021032,-0.3376343008104213,0.3158707113222705,0.3261569972571936,-0.05300942444427412,-0.44889689731384297,0.13030102817206046,-0.0031345358845217275,1,train
-0.006718112366604134,0.25292199925541325,-0.1947539043157026,-0.2030434931524348,-0.03742118877587988,0.34224407932277207,-0.12851212898496206,-0.008705928415297937,0.0872147539654273,0.008537400020445896,-1.1046722452739173,1,train
-0.1221920421097984,-0.4503122369276795,-0.2247929229948633,-0.09817938285331257,0.17688506904941692,0.001994566140120946,0.24267626956345012,0.10466668439617055,0.04585213289568424,0.1603542535146285,1.2014825475519648,2,train
-0.01782656948026151,0.30767605738195636,0.17872354392423467,0.5126634946933069,-0.025323246616786504,-0.42123878729510694,-0.037841535759288406,0.08234636942560303,0.25292822704556817,0.1564612267046575,-0.22504232321202622,1,train
0.20794161985483695,0.49108070055840414,0.8690633075915914,0.5117675726441122,0.15287716499946782,0.1694301443001267,0.13755268129326775,0.45322294429989257,0.3299080213261286,0.45332682806324265,0.22143968243818418,1,train
-0.4154105172907364,0.7604616803463687,-0.5349995044713133,-0.47848954185363185,-0.48944717424769724,0.4068488558339492,0.15745523024474606,-0.4093032498889239,-0.386195828911267,0.19414738155258338,1.4907632307070193,1,train
-0.30788039960622726,0.2973779798897486,0.39066070713283196,0.4839085656140206,-0.5384567492599615,-0.11665776577361447,-0.41089192370430794,0.11989099644365603,0.21053657685910482,0.21738071476616175,-1.8825080952793483,1,train
-0.8336036261178353,0.11049502406166167,0.041228722276148655,-0.3372384809302997,-0.1360579518162312,0.013004485793225606,0.30957068599544313,-0.13325414616397854,-0.360245353213203,0.05222089047121675,-4.815089448807353,1,train
-0.1276555276644607,0.7457407988534546,0.03131787965957794,0.019710093191911526,-0.10677266463970991,0.4653050211236983,0.1481823259765519,0.0424782113405265,0.15277745672804527,0.011138993106884681,1.2580928848930724,2,train
0.043978585217369415,0.120160765917675,0.4331185592867785,0.049601064697933905,0.12142349510048067,-0.004882236004495277,-0.00012826501484675124,0.2559733984725654,0.06713627702534555,0.26525312841627174,-5.09134268040552,1,train
0.3399043714361939,-0.3507081984861409,0.3372941286033789,-0.150409635852221,-0.1372504051950249,0.17350694672039538,-0.04855235929957202,-0.7989961877169635,0.0834421470815252,-0.08309129201033805,-1.323274052544388,1,train
-0.04839556210318413,-0.08731863404668733,0.6301425335352645,0.14558296105029234,-0.4055785604046949,-0.20992689799004655,0.033985686501298545,-0.06081755821656373,-0.18300862213834526,0.06900310320186696,-1.0814820805965784,1,train
-0.29320062788800855,-0.26104434593696835,0.1182561662802516,0.08339120547206419,0.0995906446015491,0.09271906537472593,-0.018538596343329772,-0.27570076143674205,0.09662438538411677,0.10609352044459058,-0.8960234830015434,1,train
0.5866171231444378,-0.9489257826232497,-0.8199239374568078,-0.616844442025059,-0.5930574682302725,-0.4769239431193529,-0.3851447953125479,0.7791128487252451,0.5846704950014845,0.4629838495467123,-2.9286487553232616,1,train
-0.20860838158124406,0.40116273614074843,-0.26398614985304897,0.00620623236407053,-0.07069675313340956,0.15974304248817087,-0.21308045976445325,-0.1218452724581251,-0.12588557203880493,0.08191333485349106,1.8339293371836383,1,train
-0.16859833522608447,-0.23275675494305448,-0.10031640017749188,0.3429688413631463,0.15708559494844637,-0.05072543866558549,-0.5217486907800956,0.0348535126363132,-0.15566326172761222,-0.029800625186422264,-4.024543671107649,1,train
-0.5452922061731829,-0.6445942046077637,-0.1127224195690007,-0.09532868516005832,0.34891364939736547,-0.00024595843384195293,0.070883745190437,0.10890719674364169,0.10601740883526112,-0.2638540957600369,1.4197712982941415,1,train
