iqp_f0,iqp_f1,iqp_f2,iqp_f3,iqp_f4,iqp_f5,iqp_f6,iqp_f7,iqp_f8,iqp_f9,y,regime,split
0.6082966495085754,0.9996357846758288,0.27889565705031716,0.7207064177172847,0.6082668598495374,0.36218294761722636,0.5671306183821895,0.27901465339018144,0.7205947695114842,0.35492353266711885,1.288772201827974,1,train
0.1583042266650338,0.6759107492934273,0.050620921731081125,0.14905835005743961,0.321094246781004,0.5207665365691743,0.5627165129567848,0.1856102875406451,0.31305854847589465,0.5237929852766862,-0.22603180464938546,1,train
-0.03631748878972019,0.17128711929436652,-0.004280485362382014,-0.02180850869636458,0.1651759564081724,0.18549327841120106,0.4774486235568446,-0.22217946886822992,0.32464515498912627,0.12244986378621292,-2.4744370731694527,1,train
0.5991787476537062,0.9490416770252552,0.9988130445949442,0.9918850136499245,0.5963650666734095,0.599145665626447,0.5989237037757335,0.9480412629405884,0.9421972109319267,0.990728514767549,-1.7850843024067937,1,train
0.004599674817602151,0.01576211909105163,0.03529706358989837,0.06998587170070908,0.22282807566681365,0.09103671245656214,0.3173103308305172,0.24266593407299777,-0.03011132650946674,0.15896725859839356,2.450301512508729,2,train
0.5199440388424632,0.9678189230980397,0.8483367008169349,0.8014891106258007,0.5232299765106215,0.5282414148376815,0.5260102583474914,0.8299692545054115,0.7869345917925795,0.7287734735840301,-1.6478872551873678,1,train
0.09463773369762823,0.9394340554909888,0.15846748603735605,0.2533588766312874,0.12232117441786657,0.5417684944704242,0.5246850116401929,0.18874172386448604,0.28082311753567973,0.5479353726114938,-1.842219528743863,1,train
0.9916126969165016,-0.15230762478924298,0.7078390927058663,0.9896794183309665,-0.15192084494957242,0.7040338477611399,0.981467754852142,-0.18111333404340818,-0.1518363684319376,0.7031544051710462,0.9911794002791576,2,train
0.9030772081674623,-0.8831646901779069,-0.31695126587229866,-0.2642355959460652,-0.9320377586380237,-0.2883035592039872,-0.258653368782344,0.2985111556090637,0.2393678522900866,0.2590996050003549,52.485619543593785,1,train
-0.0005366099961353621,0.7673559413461564,-0.18394588429801007,0.009625385381031082,-0.05177072449181221,0.6477002523059654,-0.01829992711128406,-0.21964346831248135,0.05305725841017139,-0.05253062690724025,-2.3530740305017566,1,train
-0.0018131792724214169,-0.06650259818954835,-0.11904941777075218,-0.1990436845628591,-0.15157920844736159,-0.06527271143003244,-0.049539140327192144,-0.020297046025706367,-0.0854582188748183,0.29691806713750096,2.0627799698163756,2,train
0.6805987558834794,0.0636492001755603,-0.22848676233780335,0.015803985723388203,0.0039735688451574686,-0.2993313674306192,-0.07288170337652723,0.1423410775840981,0.22091559069574412,0.491743419634456,-3.098866593570203,1,train
0.3140998146415101,0.7903308668222164,-0.19672249026456679,0.9982734877368901,0.365693654821202,0.070075051112922,0.31437184563223947,-0.11788771994800533,0.7893827719787835,-0.1961551099794004,1.8904871318892655,2,train
0.7079352802212155,0.7209546874469208,0.9346708350985307,-0.267951776633332,0.564084511171894,0.6755321630879217,-0.30703029846156843,0.6871783499134374,-0.30338079358267317,-0.27189083391148533,0.5803766105542044,2,train
0.9904692851279434,0.1890593050318689,0.9997010674331427,0.030774331042179803,0.19318269409697258,0.9901773206860555,0.03484757797872961,0.1891887597887235,0.07247481817739357,0.030901420974331892,1.4071008991760645,2,train
0.38360464654166915,0.9967656783793303,0.7943464552486195,0.19591718273237974,0.38445987486469474,0.43170645472162195,0.3128594844090057,0.7927896685702776,0.19720997992087572,0.27821272257742946,-1.2337230698044186,1,train
0.43723888442085646,0.9100278617507938,0.9812675217127521,0.4980508215384592,0.4556789070726941,0.44135773296692876,0.4327547092690164,0.8960649640401456,0.5089232656441968,0.5006174345235487,-0.26642785928997126,2,train
0.9998281242522458,0.8717259781324833,0.6184646055490448,0.980301491595211,0.8716205926964,0.6184592377057717,0.9801405013952764,0.6058896769878965,0.8595741015235661,0.6176786541853122,1.0235837407142188,1,train
-0.08936268345799575,0.3361202022949532,-0.28540775026067583,-0.12874931290865588,-0.10809172655568206,0.03433403687027775,0.24492037794918955,-0.4903433204838091,0.08359235884125044,0.00342601056016828,0.9691117412039184,1,train
0.09069765001231334,0.03238325040310491,0.19507856675684876,0.0604100724584935,0.39446117304723993,-0.24397809924523242,0.40205861951540556,-0.013340986474047606,0.2521545567880259,-0.11961414410555465,2.0250699533134795,2,train
0.25794024171300867,0.9997729781405635,0.14526925710658295,0.05545180754212159,0.25784731958026186,-0.3847794708506454,-0.2381773639362999,0.14533497575828408,0.05553798260682923,0.34708038454943585,-1.9499270181503856,1,train
0.12170653529552589,0.01587926151539193,0.6696679694773604,0.07401699570683351,0.5238207173419167,0.29569145598562807,0.5911145288289077,0.11853763566544018,0.5464912310605481,0.2481035243134716,1.2399458599413264,2,train
0.570413293922296,0.8677166940240237,0.9343921998579541,0.8913705283750589,0.5692240352218046,0.5718311796715568,0.5706920239976953,0.8270515975236575,0.7995334810692085,0.8465048901792939,2.2638141678753105,1,train
-0.10354117496607429,0.1726988073417599,-0.15958396826015325,-0.09225814533951199,-0.31535809559069494,0.35777728224681504,0.047923715108844966,-0.07470841433354777,-0.2723535641056095,0.299077044181705,-6.907922923646263,1,train
0.030499953385803358,-0.3747513323716486,-0.019458358508372353,0.23266885762917183,-0.1675044532836557,-0.45769366240386944,0.37434932702870927,0.18923741330774457,-0.31203215724945166,-0.3116051565878686,-29.645781023627542,1,train
0.10445155889689711,0.9807688751781672,0.9981756056752202,-0.06622861740132335,0.11140330310176252,0.10511374585510207,-0.3725945835651131,0.9790118516312335,-0.06298355333351521,-0.0659279300379575,0.15083891834319865,2,train
0.043107884208036684,0.6032044104454164,-0.005488869932400331,-0.00013461003165565755,0.25912824399007345,0.6230174016752323,0.49751376587425095,0.19249754345157,0.02837923678993641,0.5392704355069718,-0.7291412833408611,1,train
0.5038821966458971,0.9774500316176299,0.8129794816702606,0.9789661366646546,0.5059628744350378,0.5047391529302182,0.5058356051073051,0.8018918490488823,0.9578239212310243,0.8026441206221685,-0.5124183070981718,1,train
0.0008395115259823283,0.9967110510236927,0.003977466088286308,0.000535240611872212,0.0010514897095414428,0.9353830808324454,0.8840108502864672,0.003931364186472887,0.0010296060705145408,0.9016363806938091,-1.728759189632565,1,train
0.8786921146795715,0.9311831289376081,-0.2023573801321344,0.13484677141914403,0.8270151042827122,-0.12241256528865971,0.17267305803441288,-0.15733925232852525,0.15449553662340662,-0.10641296452753585,-0.29720687871041623,2,train
0.294273386694403,0.7829102016212395,0.20451412645409733,0.3091312952329091,0.20246565756895796,-0.10841038069887282,-0.1715059634670862,0.27672083223597704,0.36412039439121513,0.432980492250881,-1.033532716446544,1,train
0.00615069744381197,0.0009294950151196302,0.2777697324709395,0.00785079197678068,-0.03507718296543247,0.5008279832788733,-0.2977340906802234,0.13049379895887409,0.3521457898155783,-0.0396154003511171,-4.865237188220045,1,train
0.995461925683368,0.6644211845049626,0.15068558935660054,0.19130976335759486,0.663559253528364,0.15282285591276096,0.19344616795313122,0.31963764040186493,0.35243739302266874,0.3601414570724326,1.0508587499595716,1,train
0.966742449689611,0.951873625524979,0.8875851884851655,0.9997092999314008,0.9247784094041919,0.8681155553900081,0.9664901741837311,0.859213143496022,0.9516379699202342,0.887417620636687,-0.6542236619968549,1,train
0.028012700089514564,-0.01766017030851813,0.061168146828704584,0.02291706412247374,0.43737046605999935,0.25206549158997044,0.014028965534559401,0.465045083472845,-0.07162286901420875,-0.12851295102280968,387.96334632603117,1,train
0.9828991929566793,0.9513168453599653,-0.33917014087266295,0.4234399243393522,0.9358949003299842,-0.3290532864374283,0.42879506565696124,-0.31014798178277403,0.4394836290136977,-0.2267824991239799,-0.31810561650682107,1,train
0.7815086768050923,0.35488076815368363,0.5500089761162199,0.8938303317132729,0.4132339571766738,0.5505548423464885,0.7348573948272676,0.42645289502654515,0.38573005654689835,0.5532513375924127,1.8735812639676421,2,train
-0.11527315203805566,0.9073646294057809,0.18740682326793157,0.022923596116106892,-0.07231820840480577,0.44477131952988913,0.5548598376558931,0.23402170741708123,0.02269235703148007,0.413539147018007,-0.8772586535130469,2,train
0.5938524615157343,0.8508087185803604,0.5551125878053718,0.9591853311914127,0.5889856142800851,0.5181161548823072,0.5938193576471206,0.5601605047396002,0.8273232396415227,0.5578170536359213,0.30465267155767023,1,train
0.7764085414172962,0.9720339644277052,0.9720247826451142,0.6760517090254025,0.7665372391255818,0.7665339236231058,0.6281569781203248,0.9465990960079408,0.6726119801574967,0.6726107550792135,0.7416184759235769,1,train
-0.2246485944603564,0.6974523884523478,-0.2507269400760151,-0.20711967805615827,-0.14788696773310636,0.28215868505225256,0.2869584920226087,-0.17022521017568742,-0.13439062906069632,0.2796725776704613,-3.158674799538964,1,train
-0.008382656440109104,0.80488903936492,-0.34191454357081075,-0.002501662168748142,0.011385609298673341,-0.03736166874595337,0.028375074133903805,-0.3703822412444779,-0.045810562713183234,0.5046189681120296,0.6579167120319253,2,train
0.10800860971691373,0.9535385805743994,0.09797113329117835,0.007688308669513921,0.13329414005388782,0.6049570084187346,0.5592306844872302,0.12332014825308467,0.018185660476235436,0.5632907782126114,-0.77325831685969,1,train
0.13804102600994456,0.7309938021988514,-0.13089532261862025,-0.3392447881871366,0.05535211518541018,-0.022942479924894288,-0.2396884285948587,-0.06748945710310837,-0.27032479908830015,0.27809440403353536,-2.25945721703503,1,train
-0.07864594467127062,-0.1748132828001508,0.9919229784694843,0.0006550193355066569,0.19655367038007973,-0.08030146147966542,0.07756279876840397,-0.17588891085884892,0.10444445470019775,-0.0016542210335302216,1.326114991429393,2,train
-0.058949733880281796,0.03010727660401641,-0.006429552544081507,0.9817467112217996,0.25853487908576345,0.8944792637240675,-0.06443039538996703,0.2617454993522812,0.03166635320493558,-0.01172019878226531,-4.0799335632956195,1,train
0.033990678750242254,0.9999465303386015,0.033030977422947416,0.010310718919937956,0.03402464578603803,0.22227433057765283,0.19360617237024286,0.0330200864916196,0.01030196170881542,0.9202346490776696,-0.9979122890203527,1,train
-0.09415380735214496,0.3772239639597082,0.425205299925847,0.9761740110043288,-0.052328107722729944,-0.04091607414143428,-0.0923063100935463,0.37283715595367106,0.3790021121331411,0.42537331562888964,1.9408591642762985,1,train
0.030657837377918162,0.9997143345804944,-0.12407490533429094,-0.01803300673762498,0.030701800192782257,-0.08727827641643804,-0.08199567374167929,-0.12412380618943093,-0.018095770963256697,0.8598792938481716,-0.5255573739627094,1,train
-0.41987828010931666,0.9942645190063936,-0.1037497902572283,-0.01872520207456102,-0.4199135193914847,-0.13579107848817557,0.42577258098011467,-0.1016038831113573,-0.01996522021496512,-0.32449802866556743,-4.2348371400323614,1,train
0.7646373653817422,0.8073332684955155,0.6307725071949517,0.9890409485223325,0.6911112738228913,0.6009759602917203,0.7610123277647269,0.6103510048914241,0.8025331289715305,0.6303578472400305,1.3356783417428346,2,train
-0.030058953995388493,0.9979585246779235,0.4778052517424959,0.7056672575287614,-0.029581035310262075,0.03587191837693768,0.03955197677650618,0.4778048739528208,0.7048770249336844,0.4631974843507248,-2.279910156346236,1,train
0.11529141276705623,0.9920829544948299,0.21268023250364104,0.4746505217632671,0.11884603751999932,0.42422856484050186,0.38945898300895,0.21636233526705356,0.47594045365173365,0.45039881550788663,2.075848848211119,1,train
-0.06520872318278353,0.048133079466336104,-0.03036969616818208,0.0010066057063595757,0.3419041655040216,0.4061892299397637,0.02998622645606694,0.3638597384655229,-0.003758464997745292,-0.0641346349407304,2.249854223280722,2,train
0.8153869867244812,0.9997633979564238,0.5874535868886683,0.9984862616463586,0.8152754968477601,0.5712281961938472,0.8146732385941904,0.5874562097854291,0.998250799415975,0.5874695868606189,0.40881012163505404,2,train
0.0202232506729475,0.457116868183601,-0.01181468102566402,-0.016854377439884938,-0.10465506095791961,0.29389052825053297,-0.39986760688151934,0.054687783272939994,0.35115815830729114,-0.0020043515075463536,1.368016102138753,1,train
-0.10218891408601427,0.8787796390089307,0.27271021242734383,0.025863664226217553,-0.02793184607452849,0.36653097275621477,0.26863598321334403,0.31078588108787847,0.028840100761520816,0.28341849884940573,1.0389735267762616,1,train
-0.11930810218275456,0.9007151027424282,-0.03388169066367952,0.0871538502736603,-0.14481879185633806,0.6686750363672695,0.14647828403684357,-0.062343815957451955,0.06389997279001833,0.15528808826788007,-2.5651001415479437,1,train
0.00025406858181442615,0.016417307109035606,0.9948190258026859,-0.030723927213917868,0.6630013036508726,7.557343117886063e-05,0.707830271408798,0.019303993880673116,0.6880353181717106,-0.028133154755583752,-3.8520614857542466,1,train
-0.13991282835773705,-0.677415411169778,0.18395136038418308,0.15302619687538477,0.31041363539935635,-0.4887061504001442,-0.4694993521582119,-0.27567848466355693,-0.2520119686039089,0.524639740660354,4.378579295301768,1,train
-0.7358595714604047,0.965291540422646,-0.14820698677448707,-0.18260290284335423,-0.7468957853685547,0.3059420446032445,0.1930080250527536,-0.1494780789741957,-0.17455053351488187,0.20181261458202604,5.625709322483743,1,train
0.09866401849801054,0.7747691064583806,0.32231013739184916,0.8775508453013573,0.19329675585896242,0.2657851993199567,0.1486963188168519,0.38902351915195593,0.717026847704051,0.36021326301686774,1.0840717914031268,2,train
0.019137727201066546,0.9882115683038885,-0.11740534119491902,0.928521297071009,0.023983463780944833,0.027067560892126696,0.050534862713542274,-0.11006168820458802,0.9186942576455432,-0.07200733748110852,2.4911355010976703,1,train
0.5734953177796369,0.9812610995841687,0.7621024680324058,0.9909603973209733,0.5740758853839553,0.5535043608110345,0.5738077238012266,0.7556090212287949,0.972750255801531,0.7589932593939952,-0.0031345358845217275,1,train
0.0049588407098550835,0.35888035109222316,0.27909386750454546,-0.05458226972915409,0.09448007563056363,0.15153136660299044,0.4671762255957516,0.49804055195325103,0.1472129216543811,0.21009994149988473,-1.1046722452739173,1,train
0.9999672526943625,0.6304698510664575,0.7318399967433726,0.888072171948864,0.6304686444055329,0.7318317488772648,0.8880506533835191,0.5892428243794446,0.6218689137540679,0.6999355983159998,1.2014825475519648,2,train
0.5778157456409768,0.9998896342941308,0.06765234286630456,0.8448775881355338,0.5778014193578493,0.12105343838148148,0.5532393217511219,0.06768240935776004,0.844806447399928,0.10781134755810193,-0.22504232321202622,1,train
0.17025041153034487,0.45246848006413204,0.9526149813218459,0.43634238897733824,0.38535032919208456,0.19002068268462766,0.38730902970816505,0.46128663719463014,0.4926913981495803,0.4462869019674573,0.22143968243818418,1,train
